gid,move_ply,move_uci,move_time,player_white,player_clock_time,opponent_clock_time,board_position,castling_rights,en_passant_targets,halfmove_clock,n_possible_moves,n_pieces,player_in_check,partition
202303006274552,30,d5f6,8.0,False,282.0,292.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303006462219,30,g7g5,9.0,False,121.0,121.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303006557836,30,g7g5,44.0,False,180.0,187.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303006579567,30,g7g5,3.0,False,123.0,120.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303006617929,30,g7g5,3.0,False,118.0,122.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303087156879,30,h3d7,3.0,False,54.0,54.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303087940287,30,g7g5,5.0,False,166.0,168.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106079430,30,g7g5,1.0,False,77.0,10.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106092569,30,g7g5,0.0,False,290.0,203.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106211203,30,c8f5,7.0,False,50.0,42.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106620217,30,g7g5,9.0,False,293.0,279.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106637067,30,g7g5,13.0,False,73.0,23.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106673257,30,h3d7,3.0,False,172.0,158.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106679897,30,g7g5,1.0,False,122.0,75.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106699432,30,h3f5,85.0,False,186.0,195.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106812277,30,g7g5,0.0,False,171.0,143.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303106995310,30,g7g5,2.0,False,64.0,45.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303065054961,30,c8d7,44.0,False,155.0,157.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303065316201,30,g7g5,1.0,False,35.0,18.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303065529002,30,h3f5,12.0,False,139.0,137.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303049357708,30,g7g5,3.0,False,30.0,21.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303049555310,30,g7g5,6.0,False,279.0,286.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001098080,30,g7g5,1.0,False,175.0,162.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001224854,30,g7g5,2.0,False,291.0,273.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001336436,30,g7g5,13.0,False,121.0,112.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001518940,30,h3f5,41.0,False,148.0,160.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001699591,30,g7g5,11.0,False,195.0,190.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001852178,30,g7g5,0.0,False,73.0,69.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001888449,30,g7g5,10.0,False,114.0,115.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303001944847,30,g7g5,1.0,False,118.0,98.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303005149703,30,d5f6,16.0,False,583.0,586.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303005448519,30,g7g5,1.0,False,136.0,133.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303005782346,30,f7f5,6.0,False,167.0,166.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303005877137,30,g7g5,1.0,False,284.0,265.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303090392832,30,g7g5,1.0,False,377.0,314.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303090456487,30,d6e7,253.0,False,299.0,314.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303090479011,30,g7g5,1.0,False,64.0,60.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303090795054,30,g7g5,6.0,False,65.0,62.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303090836375,30,g8h8,62.0,False,172.0,158.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303061490491,30,g7g5,15.0,False,172.0,168.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303061763312,30,g7g5,11.0,False,608.0,633.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303061796641,30,h3f5,115.0,False,1763.0,1776.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303057006372,30,c8e6,96.0,False,286.0,315.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036058874,30,h7h6,115.0,False,642.0,621.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036131845,30,g7g5,30.0,False,299.0,294.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036144652,30,g7g5,3.0,False,179.0,168.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036249928,30,g7g5,2.0,False,191.0,188.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036289556,30,g7g5,10.0,False,173.0,160.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036364402,30,h3f5,57.0,False,172.0,181.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036693945,30,h3f5,32.0,False,185.0,201.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036866945,30,g7g5,4.0,False,192.0,193.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303036896115,30,g7g5,2.0,False,170.0,126.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303023048986,30,d6e7,12.0,False,173.0,161.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303023056322,30,h3f5,55.0,False,565.0,523.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303023078816,30,c8d7,62.0,False,286.0,285.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303023263717,30,d5f6,18.0,False,121.0,114.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303023354416,30,g7g5,5.0,False,584.0,574.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303023500318,30,g7g5,11.0,False,578.0,476.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303023997708,30,g7g5,3.0,False,111.0,123.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085091282,30,g7g5,0.0,False,377.0,309.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085115369,30,g7g5,2.0,False,149.0,165.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085126926,30,g7g5,3.0,False,61.0,53.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085155830,30,g7g5,2.0,False,605.0,489.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085207828,30,g7g5,1.0,False,125.0,120.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085229910,30,g7g5,1.0,False,66.0,64.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085265749,30,g7g5,1.0,False,61.0,54.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085386463,30,g7g5,1.0,False,62.0,28.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085434145,30,g7g5,1.0,False,70.0,37.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085438886,30,g7g5,5.0,False,62.0,66.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085510568,30,g7g5,4.0,False,185.0,189.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085675815,30,g7g5,0.0,False,377.0,327.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085856095,30,c8f5,27.0,False,546.0,461.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303085890249,30,g7g5,7.0,False,116.0,89.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303009217987,30,f7f5,5.0,False,289.0,275.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303009247663,30,h3f5,16.0,False,167.0,165.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303009581942,30,g7g5,10.0,False,185.0,186.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303009621205,30,g7g5,21.0,False,190.0,185.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303009770040,30,g7g5,1.0,False,101.0,116.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303009837455,30,g7g5,2.0,False,192.0,163.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303063080283,30,g7g5,3.0,False,317.0,321.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303063102941,30,g7g5,12.0,False,309.0,309.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303063703553,30,g7g5,1.0,False,53.0,51.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303063809368,30,g7g5,3.0,False,107.0,172.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303063840402,30,d5f6,172.0,False,710.0,626.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303063907127,30,g7g5,1.0,False,34.0,16.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303063980300,30,g7g5,1.0,False,174.0,182.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303059083167,30,g7g5,1.0,False,123.0,119.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303059226201,30,g7g5,1.0,False,149.0,167.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303059738262,30,g7g5,1.0,False,344.0,292.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303059781563,30,g7g5,31.0,False,299.0,294.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303074278865,30,g7g5,5.0,False,47.0,53.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303074538299,30,c8d7,43.0,False,197.0,199.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303074587600,30,c8d7,67.0,False,197.0,182.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303074730238,30,g7g5,2.0,False,115.0,118.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303074965246,30,g7g5,22.0,False,472.0,411.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303101012650,30,g7g5,2.0,False,186.0,195.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303101019425,30,g7g5,2.0,False,120.0,121.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303101104081,30,g7g5,3.0,False,275.0,266.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303101513269,30,g7g5,5.0,False,192.0,182.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303040130439,30,g7g5,48.0,False,256.0,141.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303040892821,30,d5f6,7.0,False,168.0,161.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303040931164,30,h3f5,7.0,False,51.0,51.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303021021357,30,g7g5,4.0,False,195.0,190.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303021076957,30,g7g5,2.0,False,164.0,157.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303021398719,30,g7g5,46.0,False,549.0,495.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303021480342,30,g7g5,24.0,False,587.0,583.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303021753868,30,g7g5,2.0,False,190.0,192.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303021838714,30,g7g5,41.0,False,566.0,442.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303021946376,30,c8d7,118.0,False,278.0,236.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303062204748,30,g7g5,3.0,False,288.0,270.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303062258658,30,g7g5,3.0,False,290.0,286.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303062385441,30,f7f5,2.0,False,55.0,48.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303062528237,30,g7g5,13.0,False,184.0,193.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108101071,30,g7g5,3.0,False,323.0,270.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108123555,30,c8d7,37.0,False,155.0,169.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108405031,30,g7g5,8.0,False,629.0,648.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108421077,30,g7g5,5.0,False,314.0,317.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108430816,30,g7g5,117.0,False,630.0,639.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108622941,30,g7g5,38.0,False,531.0,577.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108650231,30,g7g5,8.0,False,287.0,255.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108689078,30,g7g5,8.0,False,192.0,191.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108907347,30,g7g5,2.0,False,169.0,175.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108927936,30,c8d7,19.0,False,169.0,164.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108950533,30,d5f6,52.0,False,250.0,280.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303108958495,30,g7g5,0.0,False,171.0,169.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022090437,30,g7g5,25.0,False,169.0,153.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022183423,30,g7g5,14.0,False,107.0,111.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022285795,30,g7g5,2.0,False,171.0,171.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022523352,30,g7g5,9.0,False,119.0,119.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022892634,30,g7g5,1.0,False,169.0,167.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022901017,30,c8d7,3.0,False,321.0,279.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022933863,30,g7g5,47.0,False,297.0,101.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303022948843,30,g7g5,10.0,False,192.0,189.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303042052285,30,g7g5,4.0,False,55.0,49.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303042168523,30,h3d7,48.0,False,324.0,319.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303042423168,30,g7g5,4.0,False,164.0,143.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303042632824,30,g7g5,2.0,False,120.0,126.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303042692387,30,g7g5,29.0,False,299.0,294.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303042721739,30,d5f6,49.0,False,197.0,192.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303038053649,30,g7g5,1.0,False,195.0,192.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303038132385,30,g7g5,27.0,False,299.0,293.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303039072610,30,g7g5,6.0,False,169.0,160.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303039077183,30,g7g5,1.0,False,63.0,13.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303039242970,30,g7g5,11.0,False,262.0,135.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303039464270,30,g7g5,8.0,False,121.0,127.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303039591868,30,g7g5,1.0,False,437.0,301.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303039781498,30,g7g5,29.0,False,299.0,293.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
202303039811880,30,g7g5,28.0,False,299.0,293.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202303
